Date,Time,Elapsed (s),246A Temp,246B Temp,246C Temp,247A Temp,247B Temp,247C Temp,244A Temp,244B Temp,244C Temp,243A Temp,243B Temp,243C Temp, Flags,
06/16/2026,22:35:32:10,970.000,25.16,,,24.98,25.00,24.90,23.76,23.55,,24.28,24.14,,,
06/16/2026,22:35:32:510,970.500,25.16,,,24.98,25.00,24.90,23.76,23.55,,24.28,24.14,,,
06/16/2026,22:35:33:10,971.000,25.16,,,24.98,25.00,24.90,23.77,23.55,,24.28,24.14,,,
06/16/2026,22:35:33:510,971.500,25.16,,,24.98,25.00,24.91,23.77,23.55,,24.28,24.14,,,
06/16/2026,22:35:34:10,972.000,25.16,,,24.98,25.00,24.91,23.78,23.55,,24.28,24.14,,,
06/16/2026,22:35:34:510,972.500,25.16,,,24.97,24.99,24.92,23.78,23.55,,24.28,24.13,,,
06/16/2026,22:35:35:10,973.000,25.16,,,24.98,24.99,24.92,23.78,23.54,,24.28,24.13,,,
06/16/2026,22:35:35:510,973.500,25.16,,,24.99,24.98,24.92,23.76,23.54,,24.28,24.13,,,
06/16/2026,22:35:36:10,974.000,25.15,,,24.99,24.97,24.92,23.76,23.54,,24.28,24.13,,,
06/16/2026,22:35:36:510,974.500,25.15,,,25.00,24.97,24.92,23.77,23.54,,24.28,24.13,,,
06/16/2026,22:35:37:10,975.000,25.16,,,24.99,24.97,24.92,23.77,23.54,,24.28,24.13,,,
06/16/2026,22:35:37:510,975.500,25.16,,,24.99,24.97,24.92,23.77,23.54,,24.28,24.13,,,
06/16/2026,22:35:38:10,976.000,25.15,,,24.98,24.97,24.93,23.76,23.54,,24.28,24.13,,,
06/16/2026,22:35:38:510,976.500,25.15,,,24.98,24.97,24.93,23.75,23.53,,24.27,24.13,,,
06/16/2026,22:35:39:10,977.000,25.15,,,24.97,24.98,24.92,23.75,23.53,,24.27,24.12,,,
06/16/2026,22:35:39:510,977.500,25.15,,,24.97,24.99,24.91,23.75,23.53,,24.27,24.13,,,
06/16/2026,22:35:40:10,978.000,25.15,,,24.97,24.99,24.90,23.76,23.53,,24.27,24.13,,,
06/16/2026,22:35:40:510,978.500,25.15,,,24.97,24.99,24.90,23.76,23.53,,24.27,24.13,,,
06/16/2026,22:35:41:10,979.000,25.15,,,24.97,24.99,24.90,23.76,23.54,,24.27,24.12,,,
06/16/2026,22:35:41:510,979.500,25.15,,,24.97,25.00,24.90,23.75,23.54,,24.27,24.12,,,
06/16/2026,22:35:42:10,980.000,25.15,,,24.97,25.00,24.90,23.76,23.54,,24.26,24.12,,,
06/16/2026,22:35:42:510,980.500,25.15,,,24.97,25.00,24.91,23.75,23.53,,24.27,24.12,,,
06/16/2026,22:35:43:10,981.000,25.15,,,24.97,24.99,24.91,23.76,23.53,,24.27,24.13,,,
06/16/2026,22:35:43:510,981.500,25.16,,,24.96,24.99,24.91,23.76,23.53,,24.27,24.13,,,
06/16/2026,22:35:44:10,982.000,25.16,,,24.98,24.98,24.91,23.76,23.53,,24.27,24.13,,,
06/16/2026,22:35:44:510,982.500,25.16,,,24.98,24.97,24.91,23.76,23.54,,24.27,24.13,,,
06/16/2026,22:35:45:10,983.000,25.15,,,24.98,24.98,24.91,23.76,23.54,,24.28,24.13,,,
06/16/2026,22:35:45:510,983.500,25.15,,,24.98,24.98,24.91,23.77,23.54,,24.27,24.13,,,
06/16/2026,22:35:46:10,984.000,25.16,,,24.98,24.98,24.91,23.76,23.53,,24.27,24.12,,,
06/16/2026,22:35:46:510,984.500,25.15,,,24.98,24.97,24.91,23.76,23.54,,24.27,24.12,,,
06/16/2026,22:35:47:10,985.000,25.15,,,24.98,24.98,24.91,23.76,23.54,,24.27,24.12,,,
06/16/2026,22:35:47:510,985.500,25.15,,,24.98,24.98,24.92,23.76,23.54,,24.27,24.12,,,
06/16/2026,22:35:48:10,986.000,25.15,,,24.97,24.97,24.92,23.76,23.54,,24.27,24.12,,,
06/16/2026,22:35:48:510,986.500,25.15,,,24.97,24.97,24.92,23.76,23.54,,24.27,24.12,,,
06/16/2026,22:35:49:10,987.000,25.15,,,24.97,24.98,24.92,23.76,23.53,,24.27,24.12,,,
06/16/2026,22:35:49:510,987.500,25.15,,,24.97,24.98,24.92,23.76,23.54,,24.26,24.12,,,
06/16/2026,22:35:50:10,988.000,25.14,,,24.97,24.98,24.91,23.76,23.54,,24.27,24.12,,,
06/16/2026,22:35:50:510,988.500,25.14,,,24.97,24.99,24.90,23.76,23.54,,24.27,24.12,,,
06/16/2026,22:35:51:10,989.000,25.14,,,24.97,24.99,24.89,23.76,23.53,,24.27,24.12,,,
06/16/2026,22:35:51:510,989.500,25.15,,,24.97,24.99,24.89,23.76,23.54,,24.26,24.12,,,
06/16/2026,22:35:52:10,990.000,25.14,,,24.97,24.99,24.89,23.76,23.53,,24.25,24.12,,,
06/16/2026,22:35:52:510,990.500,25.15,,,24.96,24.98,24.90,23.76,23.53,,24.25,24.11,,,
06/16/2026,22:35:53:10,991.000,25.15,,,24.96,24.98,24.91,23.76,23.53,,24.26,24.12,,,
06/16/2026,22:35:53:510,991.500,25.15,,,24.97,24.98,24.91,23.76,23.53,,24.27,24.12,,,
06/16/2026,22:35:54:10,992.000,25.15,,,24.97,24.97,24.91,23.75,23.53,,24.27,24.12,,,
06/16/2026,22:35:54:510,992.500,25.14,,,24.98,24.97,24.90,23.76,23.53,,24.26,24.12,,,
06/16/2026,22:35:55:10,993.000,25.14,,,24.98,24.97,24.90,23.75,23.53,,24.26,24.12,,,
06/16/2026,22:35:55:510,993.500,25.14,,,24.98,24.97,24.90,23.75,23.53,,24.26,24.12,,,
06/16/2026,22:35:56:10,994.000,25.14,,,24.98,24.98,24.90,23.75,23.53,,24.27,24.13,,,
06/16/2026,22:35:56:510,994.500,25.14,,,24.98,24.97,24.90,23.75,23.53,,24.27,24.13,,,
06/16/2026,22:35:57:10,995.000,25.14,,,24.97,24.97,24.91,23.75,23.53,,24.27,24.13,,,
06/16/2026,22:35:57:510,995.500,25.14,,,24.97,24.97,24.91,23.74,23.53,,24.27,24.12,,,
06/16/2026,22:35:58:10,996.000,25.14,,,24.97,24.97,24.91,23.75,23.53,,24.27,24.12,,,
06/16/2026,22:35:58:510,996.500,25.14,,,24.96,24.97,24.92,23.75,23.53,,24.27,24.11,,,
06/16/2026,22:35:59:10,997.000,25.14,,,24.97,24.97,24.92,23.75,23.53,,24.26,24.12,,,
06/16/2026,22:35:59:510,997.500,25.14,,,24.97,24.98,24.91,23.76,23.53,,24.27,24.12,,,
06/16/2026,22:36:00:10,998.000,25.14,,,24.97,24.98,24.89,23.75,23.52,,24.27,24.12,,,
06/16/2026,22:36:00:510,998.500,25.14,,,24.96,24.98,24.89,23.75,23.53,,24.26,24.11,,,
06/16/2026,22:36:01:10,999.000,25.14,,,24.96,24.99,24.89,23.75,23.53,,24.26,24.11,,,
06/16/2026,22:36:01:510,999.500,25.14,,,24.96,24.98,24.89,23.75,23.53,,24.26,24.12,,,
06/16/2026,22:36:02:10,1000.000,25.14,,,24.96,24.98,24.89,23.75,23.53,,24.26,24.11,,,
06/16/2026,22:36:02:510,1000.500,25.14,,,24.96,24.98,24.89,23.74,23.53,,24.26,24.12,,,
06/16/2026,22:36:03:10,1001.000,25.14,,,24.96,24.98,24.90,23.74,23.53,,24.26,24.11,,,
06/16/2026,22:36:03:510,1001.500,25.14,,,24.97,24.98,24.90,23.74,23.53,,24.26,24.11,,,
06/16/2026,22:36:04:10,1002.000,25.14,,,24.97,24.97,24.91,23.74,23.52,,24.25,24.11,,,
06/16/2026,22:36:04:510,1002.500,25.14,,,24.98,24.96,24.91,23.74,23.52,,24.25,24.11,,,
06/16/2026,22:36:05:10,1003.000,25.14,,,24.98,24.96,24.91,23.74,23.52,,24.26,24.11,,,
06/16/2026,22:36:05:510,1003.500,25.14,,,24.97,24.95,24.91,23.74,23.52,,24.26,24.11,,,
06/16/2026,22:36:06:10,1004.000,25.14,,,24.97,24.95,24.91,23.75,23.52,,24.26,24.11,,,
06/16/2026,22:36:06:510,1004.500,25.14,,,24.97,24.95,24.91,23.74,23.53,,24.26,24.11,,,
06/16/2026,22:36:07:10,1005.000,25.14,,,24.97,24.95,24.91,23.74,23.53,,24.27,24.11,,,
06/16/2026,22:36:07:510,1005.500,25.13,,,24.97,24.95,24.91,23.74,23.52,,24.27,24.11,,,
06/16/2026,22:36:08:10,1006.000,25.13,,,24.97,24.96,24.91,23.74,23.52,,24.27,24.12,,,
06/16/2026,22:36:08:510,1006.500,25.13,,,24.96,24.96,24.91,23.74,23.52,,24.26,24.11,,,
06/16/2026,22:36:09:10,1007.000,25.14,,,24.96,24.97,24.90,23.74,23.52,,24.25,24.11,,,
06/16/2026,22:36:09:510,1007.500,25.13,,,24.96,24.97,24.89,23.74,23.52,,24.26,24.11,,,
06/16/2026,22:36:10:10,1008.000,25.14,,,24.96,24.98,24.89,23.75,23.52,,24.26,24.11,,,
06/16/2026,22:36:10:510,1008.500,25.14,,,24.96,24.98,24.88,23.75,23.52,,24.26,24.11,,,
06/16/2026,22:36:11:10,1009.000,25.14,,,24.96,24.98,24.88,23.75,23.52,,24.26,24.11,,,
06/16/2026,22:36:11:510,1009.500,25.13,,,24.96,24.98,24.89,23.75,23.52,,24.26,24.11,,,
06/16/2026,22:36:12:10,1010.000,25.13,,,24.95,24.97,24.89,23.74,23.52,,24.26,24.11,,,
06/16/2026,22:36:12:510,1010.500,25.13,,,24.95,24.97,24.90,23.74,23.52,,24.26,24.11,,,
06/16/2026,22:36:13:10,1011.000,25.13,,,24.96,24.96,24.89,23.74,23.52,,24.26,24.11,,,
06/16/2026,22:36:13:510,1011.500,25.13,,,24.97,24.96,24.89,23.74,23.52,,24.26,24.11,,,
06/16/2026,22:36:14:10,1012.000,25.13,,,24.97,24.96,24.89,23.73,23.52,,24.25,24.11,,,
06/16/2026,22:36:14:510,1012.500,25.13,,,24.97,24.96,24.89,23.73,23.52,,24.25,24.11,,,
06/16/2026,22:36:15:10,1013.000,25.13,,,24.97,24.95,24.90,23.74,23.53,,24.25,24.11,,,
06/16/2026,22:36:15:510,1013.500,25.13,,,24.97,24.95,24.90,23.74,23.52,,24.25,24.11,,,
06/16/2026,22:36:16:10,1014.000,25.13,,,24.96,24.94,24.91,23.74,23.52,,24.25,24.11,,,
06/16/2026,22:36:16:510,1014.500,25.13,,,24.96,24.94,24.91,23.74,23.52,,24.24,24.10,,,
06/16/2026,22:36:17:10,1015.000,25.13,,,24.96,24.95,24.91,23.74,23.52,,24.24,24.10,,,
06/16/2026,22:36:17:510,1015.500,25.13,,,24.96,24.96,24.90,23.74,23.52,,24.24,24.10,,,
06/16/2026,22:36:18:10,1016.000,25.13,,,24.96,24.97,24.90,23.74,23.52,,24.25,24.10,,,
06/16/2026,22:36:18:510,1016.500,25.13,,,24.96,24.97,24.89,23.74,23.52,,24.25,24.10,,,
06/16/2026,22:36:19:10,1017.000,25.13,,,24.96,24.98,24.88,23.74,23.52,,24.25,24.10,,,
06/16/2026,22:36:19:510,1017.500,25.12,,,24.96,24.98,24.88,23.74,23.52,,24.25,24.10,,,
06/16/2026,22:36:20:10,1018.000,25.13,,,24.96,24.97,24.88,23.73,23.51,,24.26,24.11,,,
06/16/2026,22:36:20:510,1018.500,25.12,,,24.95,24.98,24.88,23.74,23.51,,24.26,24.11,,,
06/16/2026,22:36:21:10,1019.000,25.12,,,24.95,24.97,24.89,23.73,23.51,,24.26,24.11,,,
06/16/2026,22:36:21:510,1019.500,25.12,,,24.95,24.97,24.89,23.73,23.51,,24.25,24.11,,,
06/16/2026,22:36:22:10,1020.000,25.13,,,24.96,24.96,24.89,23.73,23.51,,24.24,24.11,,,
06/16/2026,22:36:22:510,1020.500,25.13,,,24.96,24.96,24.89,23.73,23.51,,24.25,24.11,,,
06/16/2026,22:36:23:10,1021.000,25.13,,,24.96,24.96,24.89,23.73,23.51,,24.25,24.11,,,
06/16/2026,22:36:23:510,1021.500,25.13,,,24.96,24.95,24.90,23.74,23.51,,24.25,24.10,,,
06/16/2026,22:36:24:10,1022.000,25.13,,,24.96,24.95,24.90,23.72,23.51,,24.25,24.10,,,
06/16/2026,22:36:24:510,1022.500,25.13,,,24.96,24.95,24.90,23.73,23.51,,24.25,24.10,,,
06/16/2026,22:36:25:10,1023.000,25.12,,,24.96,24.95,24.90,23.73,23.51,,24.25,24.10,,,
06/16/2026,22:36:25:510,1023.500,25.12,,,24.96,24.94,24.90,23.72,23.51,,24.25,24.10,,,
06/16/2026,22:36:26:10,1024.000,25.12,,,24.95,24.95,24.90,23.72,23.51,,24.25,24.10,,,
06/16/2026,22:36:26:510,1024.500,25.12,,,24.95,24.95,24.90,23.71,23.50,,24.24,24.10,,,
06/16/2026,22:36:27:10,1025.000,25.12,,,24.95,24.95,24.90,23.72,23.51,,24.24,24.10,,,
06/16/2026,22:36:27:510,1025.500,25.12,,,24.95,24.95,24.89,23.72,23.51,,24.24,24.09,,,
06/16/2026,22:36:28:10,1026.000,25.12,,,24.95,24.97,24.88,23.73,23.51,,24.24,24.09,,,
06/16/2026,22:36:28:510,1026.500,25.12,,,24.95,24.97,24.88,23.73,23.51,,24.25,24.10,,,
06/16/2026,22:36:29:10,1027.000,25.12,,,24.95,24.97,24.87,23.73,23.51,,24.25,24.10,,,
06/16/2026,22:36:29:510,1027.500,25.12,,,24.95,24.97,24.87,23.73,23.51,,24.24,24.10,,,
06/16/2026,22:36:30:10,1028.000,25.12,,,24.94,24.97,24.88,23.74,23.51,,24.24,24.10,,,
06/16/2026,22:36:30:510,1028.500,25.12,,,24.94,24.97,24.88,23.73,23.51,,24.24,24.09,,,
06/16/2026,22:36:31:10,1029.000,25.12,,,24.95,24.97,24.89,23.72,23.51,,24.24,24.09,,,
06/16/2026,22:36:31:510,1029.500,25.13,,,24.96,24.96,24.89,23.73,23.52,,24.24,24.10,,,
06/16/2026,22:36:32:10,1030.000,25.12,,,24.96,24.95,24.89,23.74,23.52,,24.25,24.10,,,
06/16/2026,22:36:32:510,1030.500,25.12,,,24.96,24.95,24.89,23.74,23.52,,24.24,24.10,,,
06/16/2026,22:36:33:10,1031.000,25.12,,,24.96,24.94,24.89,23.73,23.51,,24.25,24.10,,,
06/16/2026,22:36:33:510,1031.500,25.12,,,24.96,24.94,24.90,23.72,23.51,,24.24,24.10,,,
06/16/2026,22:36:34:10,1032.000,25.12,,,24.95,24.94,24.90,23.72,23.51,,24.24,24.09,,,
06/16/2026,22:36:34:510,1032.500,25.12,,,24.95,24.94,24.89,23.72,23.51,,24.24,24.09,,,
06/16/2026,22:36:35:10,1033.000,25.12,,,24.94,24.95,24.89,23.72,23.51,,24.24,24.10,,,
06/16/2026,22:36:35:510,1033.500,25.12,,,24.95,24.95,24.89,23.71,23.51,,24.24,24.10,,,
06/16/2026,22:36:36:10,1034.000,25.12,,,24.95,24.95,24.89,23.71,23.50,,24.25,24.10,,,
06/16/2026,22:36:36:510,1034.500,25.12,,,24.95,24.96,24.88,23.71,23.50,,24.25,24.10,,,
06/16/2026,22:36:37:10,1035.000,25.12,,,24.95,24.96,24.88,23.71,23.50,,24.25,24.10,,,
06/16/2026,22:36:37:510,1035.500,25.12,,,24.95,24.96,24.87,23.73,23.50,,24.25,24.09,,,
06/16/2026,22:36:38:10,1036.000,25.12,,,24.95,24.96,24.86,23.73,23.51,,24.24,24.09,,,
06/16/2026,22:36:38:510,1036.500,25.12,,,24.95,24.96,24.87,23.73,23.51,,24.24,24.09,,,
06/16/2026,22:36:39:10,1037.000,25.12,,,24.94,24.97,24.87,23.73,23.51,,24.24,24.09,,,
06/16/2026,22:36:39:510,1037.500,25.12,,,24.93,24.96,24.88,23.72,23.51,,24.24,24.09,,,
06/16/2026,22:36:40:10,1038.000,25.12,,,24.94,24.96,24.88,23.72,23.51,,24.24,24.09,,,
06/16/2026,22:36:40:510,1038.500,25.12,,,24.95,24.95,24.87,23.73,23.51,,24.24,24.09,,,
06/16/2026,22:36:41:10,1039.000,25.12,,,24.95,24.95,24.87,23.72,23.50,,24.25,24.09,,,
06/16/2026,22:36:41:510,1039.500,25.12,,,24.95,24.95,24.87,23.71,23.50,,24.24,24.09,,,
06/16/2026,22:36:42:10,1040.000,25.12,,,24.95,24.95,24.88,23.71,23.50,,24.23,24.09,,,
06/16/2026,22:36:42:510,1040.500,25.12,,,24.95,24.94,24.88,23.71,23.50,,24.24,24.09,,,
06/16/2026,22:36:43:10,1041.000,25.12,,,24.95,24.95,24.88,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:43:510,1041.500,25.12,,,24.95,24.94,24.88,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:44:10,1042.000,25.12,,,24.95,24.94,24.89,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:44:510,1042.500,25.11,,,24.95,24.94,24.88,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:45:10,1043.000,25.12,,,24.95,24.94,24.88,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:45:510,1043.500,25.12,,,24.95,24.94,24.88,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:46:10,1044.000,25.12,,,24.94,24.95,24.87,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:46:510,1044.500,25.11,,,24.94,24.95,24.87,23.72,23.50,,24.25,24.09,,,
06/16/2026,22:36:47:10,1045.000,25.12,,,24.94,24.96,24.85,23.71,23.50,,24.24,24.09,,,
06/16/2026,22:36:47:510,1045.500,25.12,,,24.94,24.96,24.85,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:48:10,1046.000,25.12,,,24.94,24.95,24.86,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:48:510,1046.500,25.12,,,24.94,24.95,24.86,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:49:10,1047.000,25.12,,,24.94,24.95,24.86,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:49:510,1047.500,25.11,,,24.94,24.96,24.87,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:50:10,1048.000,25.11,,,24.94,24.95,24.87,23.72,23.50,,24.24,24.09,,,
06/16/2026,22:36:50:510,1048.500,25.11,,,24.95,24.95,24.88,23.72,23.50,,24.25,24.09,,,
06/16/2026,22:36:51:10,1049.000,25.11,,,24.95,24.94,24.88,23.72,23.50,,24.24,24.10,,,
06/16/2026,22:36:51:510,1049.500,25.11,,,24.95,24.93,24.88,23.71,23.50,,24.24,24.09,,,
06/16/2026,22:36:52:10,1050.000,25.11,,,24.95,24.94,24.88,23.71,23.50,,24.24,24.09,,,
06/16/2026,22:36:52:510,1050.500,25.11,,,24.94,24.94,24.88,23.71,23.50,,24.23,24.09,,,
06/16/2026,22:36:53:10,1051.000,25.11,,,24.94,24.94,24.89,23.71,23.50,,24.23,24.09,,,
06/16/2026,22:36:53:510,1051.500,25.11,,,24.93,24.94,24.88,23.70,23.50,,24.23,24.09,,,
06/16/2026,22:36:54:10,1052.000,25.11,,,24.94,24.94,24.88,23.70,23.49,,24.24,24.09,,,
06/16/2026,22:36:54:510,1052.500,25.11,,,24.94,24.94,24.88,23.70,23.49,,24.24,24.09,,,
06/16/2026,22:36:55:10,1053.000,25.11,,,24.94,24.94,24.88,23.71,23.49,,24.23,24.08,,,
06/16/2026,22:36:55:510,1053.500,25.11,,,24.93,24.94,24.88,23.71,23.50,,24.22,24.08,,,
06/16/2026,22:36:56:10,1054.000,25.11,,,24.94,24.95,24.88,23.71,23.50,,24.23,24.08,,,
06/16/2026,22:36:56:510,1054.500,25.11,,,24.94,24.95,24.87,23.71,23.50,,24.23,24.08,,,
06/16/2026,22:36:57:10,1055.000,25.11,,,24.95,24.95,24.86,23.71,23.49,,24.24,24.09,,,
06/16/2026,22:36:57:510,1055.500,25.11,,,24.95,24.95,24.86,23.71,23.50,,24.23,24.09,,,
06/16/2026,22:36:58:10,1056.000,25.11,,,24.94,24.95,24.85,23.71,23.50,,24.23,24.08,,,
06/16/2026,22:36:58:510,1056.500,25.11,,,24.94,24.95,24.85,23.70,23.50,,24.23,24.08,,,
06/16/2026,22:36:59:10,1057.000,25.11,,,24.94,24.95,24.85,23.71,23.50,,24.23,24.08,,,
06/16/2026,22:36:59:510,1057.500,25.11,,,24.93,24.96,24.85,23.71,23.50,,24.23,24.08,,,
06/16/2026,22:37:00:10,1058.000,25.11,,,24.93,24.95,24.86,23.71,23.50,,24.22,24.08,,,
06/16/2026,22:37:00:510,1058.500,25.11,,,24.94,24.94,24.87,23.71,23.50,,24.23,24.08,,,
06/16/2026,22:37:01:10,1059.000,25.11,,,24.95,24.93,24.87,23.71,23.50,,24.23,24.08,,,
06/16/2026,22:37:01:510,1059.500,25.10,,,24.95,24.92,24.87,23.71,23.49,,24.23,24.09,,,
06/16/2026,22:37:02:10,1060.000,25.10,,,24.94,24.93,24.87,23.71,23.49,,24.23,24.09,,,
06/16/2026,22:37:02:510,1060.500,25.10,,,24.94,24.93,24.87,23.71,23.49,,24.23,24.08,,,
06/16/2026,22:37:03:10,1061.000,25.10,,,24.94,24.93,24.87,23.70,23.49,,24.23,24.08,,,
06/16/2026,22:37:03:510,1061.500,25.11,,,24.93,24.93,24.87,23.70,23.49,,24.23,24.08,,,
06/16/2026,22:37:04:10,1062.000,25.10,,,24.94,24.93,24.88,23.70,23.49,,24.23,24.09,,,
06/16/2026,22:37:04:510,1062.500,25.10,,,24.93,24.93,24.88,23.70,23.49,,24.23,24.09,,,
06/16/2026,22:37:05:10,1063.000,25.10,,,24.93,24.93,24.88,23.70,23.49,,24.23,24.09,,,
06/16/2026,22:37:05:510,1063.500,25.10,,,24.93,24.94,24.88,23.70,23.49,,24.23,24.09,,,
06/16/2026,22:37:06:10,1064.000,25.10,,,24.93,24.94,24.88,23.71,23.49,,24.22,24.08,,,
06/16/2026,22:37:06:510,1064.500,25.10,,,24.93,24.94,24.87,23.71,23.49,,24.22,24.08,,,
06/16/2026,22:37:07:10,1065.000,25.10,,,24.93,24.94,24.87,23.70,23.49,,24.22,24.08,,,
06/16/2026,22:37:07:510,1065.500,25.10,,,24.93,24.95,24.85,23.71,23.49,,24.22,24.08,,,
06/16/2026,22:37:08:10,1066.000,25.10,,,24.93,24.95,24.84,23.70,23.49,,24.22,24.08,,,
06/16/2026,22:37:08:510,1066.500,25.10,,,24.93,24.94,24.84,23.70,23.49,,24.23,24.08,,,
06/16/2026,22:37:09:10,1067.000,25.10,,,24.93,24.94,24.84,23.70,23.50,,24.23,24.08,,,
06/16/2026,22:37:09:510,1067.500,25.10,,,24.94,24.94,24.85,23.70,23.49,,24.23,24.08,,,
06/16/2026,22:37:10:10,1068.000,25.10,,,24.94,24.93,24.86,23.70,23.49,,24.23,24.08,,,
06/16/2026,22:37:10:510,1068.500,25.10,,,24.94,24.93,24.86,23.70,23.49,,24.23,24.08,,,
06/16/2026,22:37:11:10,1069.000,25.10,,,24.93,24.93,24.86,23.70,23.49,,24.23,24.08,,,
06/16/2026,22:37:11:510,1069.500,25.10,,,24.93,24.93,24.86,23.70,23.49,,24.23,24.08,,,
06/16/2026,22:37:12:10,1070.000,25.10,,,24.93,24.93,24.86,23.70,23.49,,24.22,24.08,,,
06/16/2026,22:37:12:510,1070.500,25.10,,,24.94,24.92,24.87,23.70,23.48,,24.22,24.08,,,
06/16/2026,22:37:13:10,1071.000,25.10,,,24.94,24.92,24.87,23.71,23.49,,24.23,24.08,,,
06/16/2026,22:37:13:510,1071.500,25.10,,,24.94,24.92,24.87,23.70,23.48,,24.22,24.08,,,
06/16/2026,22:37:14:10,1072.000,25.10,,,24.93,24.92,24.87,23.70,23.49,,24.23,24.08,,,
06/16/2026,22:37:14:510,1072.500,25.10,,,24.93,24.92,24.87,23.70,23.49,,24.23,24.08,,,
06/16/2026,22:37:15:10,1073.000,25.10,,,24.92,24.92,24.87,23.70,23.49,,24.23,24.08,,,
06/16/2026,22:37:15:510,1073.500,25.10,,,24.92,24.92,24.87,23.70,23.48,,24.23,24.08,,,
06/16/2026,22:37:16:10,1074.000,25.10,,,24.92,24.92,24.88,23.70,23.48,,24.23,24.08,,,
06/16/2026,22:37:16:510,1074.500,25.09,,,24.92,24.92,24.87,23.70,23.48,,24.22,24.08,,,
06/16/2026,22:37:17:10,1075.000,25.09,,,24.92,24.92,24.87,23.69,23.48,,24.22,24.08,,,
06/16/2026,22:37:17:510,1075.500,25.10,,,24.92,24.93,24.87,23.70,23.48,,24.22,24.08,,,
06/16/2026,22:37:18:10,1076.000,25.09,,,24.92,24.93,24.86,23.70,23.48,,24.22,24.07,,,
06/16/2026,22:37:18:510,1076.500,25.09,,,24.92,24.94,24.85,23.70,23.48,,24.22,24.07,,,
06/16/2026,22:37:19:10,1077.000,25.09,,,24.92,24.94,24.84,23.70,23.49,,24.22,24.07,,,
06/16/2026,22:37:19:510,1077.500,25.09,,,24.92,24.94,24.84,23.70,23.49,,24.22,24.07,,,
06/16/2026,22:37:20:10,1078.000,25.09,,,24.92,24.94,24.84,23.69,23.49,,24.22,24.07,,,
06/16/2026,22:37:20:510,1078.500,25.09,,,24.93,24.94,24.84,23.70,23.48,,24.22,24.07,,,
06/16/2026,22:37:21:10,1079.000,25.09,,,24.92,24.94,24.84,23.69,23.48,,24.22,24.07,,,
06/16/2026,22:37:21:510,1079.500,25.09,,,24.92,24.94,24.85,23.70,23.48,,24.21,24.07,,,
06/16/2026,22:37:22:10,1080.000,25.10,,,24.92,24.93,24.85,23.70,23.48,,24.22,24.08,,,
06/16/2026,22:37:22:510,1080.500,25.10,,,24.93,24.93,24.85,23.70,23.49,,24.21,24.07,,,
06/16/2026,22:37:23:10,1081.000,25.10,,,24.94,24.91,24.85,23.70,23.48,,24.21,24.06,,,
06/16/2026,22:37:23:510,1081.500,25.09,,,24.94,24.91,24.85,23.70,23.48,,24.21,24.07,,,
06/16/2026,22:37:24:10,1082.000,25.10,,,24.93,24.92,24.85,23.68,23.48,,24.22,24.07,,,
06/16/2026,22:37:24:510,1082.500,25.09,,,24.93,24.92,24.86,23.68,23.48,,24.22,24.07,,,
06/16/2026,22:37:25:10,1083.000,25.09,,,24.92,24.92,24.86,23.68,23.48,,24.22,24.07,,,
06/16/2026,22:37:25:510,1083.500,25.09,,,24.92,24.92,24.86,23.68,23.48,,24.22,24.07,,,
06/16/2026,22:37:26:10,1084.000,25.10,,,24.92,24.92,24.86,23.68,23.48,,24.21,24.07,,,
06/16/2026,22:37:26:510,1084.500,25.09,,,24.92,24.92,24.86,23.69,23.48,,24.20,24.06,,,
06/16/2026,22:37:27:10,1085.000,25.09,,,24.92,24.92,24.87,23.69,23.48,,24.20,24.06,,,
06/16/2026,22:37:27:510,1085.500,25.09,,,24.92,24.92,24.87,23.69,23.48,,24.20,24.06,,,
06/16/2026,22:37:28:10,1086.000,25.09,,,24.92,24.92,24.86,23.69,23.48,,24.20,24.06,,,
06/16/2026,22:37:28:510,1086.500,25.09,,,24.92,24.92,24.86,23.69,23.48,,24.20,24.06,,,
06/16/2026,22:37:29:10,1087.000,25.09,,,24.92,24.93,24.86,23.69,23.48,,24.21,24.06,,,
06/16/2026,22:37:29:510,1087.500,25.09,,,24.92,24.93,24.85,23.69,23.47,,24.21,24.06,,,
06/16/2026,22:37:30:10,1088.000,25.09,,,24.91,24.94,24.85,23.69,23.47,,24.21,24.06,,,
06/16/2026,22:37:30:510,1088.500,25.09,,,24.91,24.94,24.85,23.69,23.47,,24.21,24.07,,,
06/16/2026,22:37:31:10,1089.000,25.09,,,24.92,24.94,24.84,23.68,23.47,,24.21,24.07,,,
06/16/2026,22:37:31:510,1089.500,25.09,,,24.92,24.94,24.84,23.68,23.48,,24.21,24.06,,,
