Date,Time,Elapsed (s),246A Temp,246B Temp,246C Temp,247A Temp,247B Temp,247C Temp,244A Temp,244B Temp,244C Temp,243A Temp,243B Temp,243C Temp, Flags,
06/16/2026,23:31:52:472,853.000,25.00,,,24.84,24.66,24.57,23.58,23.40,,24.13,24.00,,,
06/16/2026,23:31:52:972,853.500,25.01,,,24.84,24.67,24.56,23.57,23.39,,24.13,24.00,,,
06/16/2026,23:31:53:472,854.000,25.00,,,24.84,24.66,24.56,23.58,23.40,,24.13,24.00,,,
06/16/2026,23:31:53:972,854.500,25.00,,,24.84,24.66,24.57,23.58,23.40,,24.13,24.00,,,
06/16/2026,23:31:54:472,855.000,25.00,,,24.84,24.67,24.57,23.58,23.40,,24.13,24.00,,,
06/16/2026,23:31:54:972,855.500,25.00,,,24.84,24.67,24.57,23.58,23.40,,24.14,23.99,,,
06/16/2026,23:31:55:472,856.000,25.00,,,24.84,24.67,24.56,23.58,23.40,,24.14,23.99,,,
06/16/2026,23:31:55:972,856.500,25.00,,,24.84,24.67,24.57,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:31:56:472,857.000,25.00,,,24.85,24.66,24.57,23.59,23.39,,24.13,23.99,,,
06/16/2026,23:31:56:972,857.500,25.00,,,24.85,24.66,24.57,23.58,23.39,,24.13,23.99,,,
06/16/2026,23:31:57:472,858.000,25.01,,,24.85,24.65,24.57,23.58,23.39,,24.13,23.99,,,
06/16/2026,23:31:57:972,858.500,25.01,,,24.84,24.65,24.58,23.58,23.39,,24.13,23.99,,,
06/16/2026,23:31:58:472,859.000,25.01,,,24.84,24.66,24.58,23.58,23.40,,24.14,24.00,,,
06/16/2026,23:31:58:972,859.500,25.00,,,24.83,24.66,24.59,23.59,23.40,,24.14,24.00,,,
06/16/2026,23:31:59:472,860.000,25.00,,,24.83,24.66,24.59,23.59,23.40,,24.13,24.00,,,
06/16/2026,23:31:59:972,860.500,25.01,,,24.83,24.66,24.59,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:32:00:472,861.000,25.01,,,24.84,24.66,24.59,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:32:00:972,861.500,25.00,,,24.84,24.66,24.59,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:32:01:472,862.000,25.01,,,24.85,24.65,24.59,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:32:01:972,862.500,25.01,,,24.85,24.65,24.58,23.59,23.41,,24.14,23.99,,,
06/16/2026,23:32:02:472,863.000,25.01,,,24.84,24.66,24.58,23.59,23.41,,24.13,24.00,,,
06/16/2026,23:32:02:972,863.500,25.01,,,24.84,24.67,24.57,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:32:03:472,864.000,25.01,,,24.84,24.68,24.57,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:32:03:972,864.500,25.00,,,24.85,24.67,24.57,23.59,23.41,,24.13,23.99,,,
06/16/2026,23:32:04:472,865.000,25.00,,,24.85,24.66,24.57,23.59,23.41,,24.13,23.99,,,
06/16/2026,23:32:04:972,865.500,25.00,,,24.85,24.66,24.57,23.59,23.41,,24.12,23.99,,,
06/16/2026,23:32:05:472,866.000,25.01,,,24.85,24.66,24.57,23.59,23.41,,24.12,23.99,,,
06/16/2026,23:32:05:972,866.500,25.01,,,24.85,24.66,24.57,23.59,23.41,,24.12,23.99,,,
06/16/2026,23:32:06:472,867.000,25.01,,,24.84,24.67,24.56,23.59,23.41,,24.12,23.99,,,
06/16/2026,23:32:06:972,867.500,25.01,,,24.84,24.67,24.56,23.59,23.41,,24.12,23.99,,,
06/16/2026,23:32:07:472,868.000,25.01,,,24.85,24.67,24.56,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:32:07:972,868.500,25.01,,,24.84,24.67,24.57,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:32:08:472,869.000,25.01,,,24.84,24.68,24.57,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:32:08:972,869.500,25.01,,,24.84,24.68,24.56,23.60,23.41,,24.14,24.00,,,
06/16/2026,23:32:09:472,870.000,25.01,,,24.84,24.68,24.56,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:32:09:972,870.500,25.01,,,24.85,24.67,24.57,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:32:10:472,871.000,25.01,,,24.85,24.66,24.58,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:32:10:972,871.500,25.01,,,24.85,24.66,24.58,23.58,23.41,,24.13,24.00,,,
06/16/2026,23:32:11:472,872.000,25.01,,,24.85,24.67,24.59,23.58,23.40,,24.13,24.00,,,
06/16/2026,23:32:11:972,872.500,25.01,,,24.84,24.67,24.59,23.58,23.40,,24.13,24.00,,,
06/16/2026,23:32:12:472,873.000,25.01,,,24.84,24.67,24.60,23.57,23.40,,24.13,23.99,,,
06/16/2026,23:32:12:972,873.500,25.01,,,24.84,24.67,24.60,23.58,23.41,,24.13,24.00,,,
06/16/2026,23:32:13:472,874.000,25.01,,,24.84,24.67,24.60,23.59,23.41,,24.13,24.00,,,
06/16/2026,23:32:13:972,874.500,25.01,,,24.85,24.66,24.60,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:32:14:472,875.000,25.01,,,24.85,24.66,24.60,23.59,23.40,,24.14,24.00,,,
06/16/2026,23:32:14:972,875.500,25.01,,,24.85,24.65,24.60,23.58,23.40,,24.14,24.00,,,
06/16/2026,23:32:15:472,876.000,25.01,,,24.85,24.65,24.59,23.58,23.40,,24.14,24.00,,,
06/16/2026,23:32:15:972,876.500,25.01,,,24.85,24.66,24.58,23.58,23.40,,24.14,24.00,,,
06/16/2026,23:32:16:472,877.000,25.01,,,24.85,24.67,24.57,23.58,23.40,,24.14,24.00,,,
06/16/2026,23:32:16:972,877.500,25.01,,,24.85,24.67,24.57,23.58,23.40,,24.14,24.00,,,
06/16/2026,23:32:17:472,878.000,25.02,,,24.85,24.67,24.58,23.58,23.40,,24.14,24.00,,,
06/16/2026,23:32:17:972,878.500,25.01,,,24.85,24.67,24.58,23.58,23.40,,24.15,24.00,,,
06/16/2026,23:32:18:472,879.000,25.01,,,24.85,24.67,24.58,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:32:18:972,879.500,25.01,,,24.86,24.66,24.57,23.60,23.41,,24.15,24.00,,,
06/16/2026,23:32:19:472,880.000,25.01,,,24.85,24.67,24.57,23.60,23.41,,24.14,24.00,,,
06/16/2026,23:32:19:972,880.500,25.01,,,24.85,24.67,24.57,23.60,23.41,,24.15,24.00,,,
06/16/2026,23:32:20:472,881.000,25.01,,,24.85,24.67,24.57,23.60,23.41,,24.15,24.00,,,
06/16/2026,23:32:20:972,881.500,25.01,,,24.85,24.67,24.57,23.60,23.41,,24.15,24.00,,,
06/16/2026,23:32:21:472,882.000,25.01,,,24.86,24.67,24.57,23.61,23.41,,24.14,24.00,,,
06/16/2026,23:32:21:972,882.500,25.02,,,24.85,24.67,24.58,23.60,23.42,,24.15,24.00,,,
06/16/2026,23:32:22:472,883.000,25.02,,,24.85,24.67,24.58,23.60,23.41,,24.15,24.00,,,
06/16/2026,23:32:22:972,883.500,25.02,,,24.84,24.68,24.58,23.60,23.42,,24.15,24.00,,,
06/16/2026,23:32:23:472,884.000,25.01,,,24.84,24.68,24.57,23.60,23.42,,24.15,24.00,,,
06/16/2026,23:32:23:972,884.500,25.01,,,24.85,24.67,24.58,23.60,23.42,,24.15,24.00,,,
06/16/2026,23:32:24:472,885.000,25.01,,,24.85,24.67,24.58,23.60,23.42,,24.14,24.01,,,
06/16/2026,23:32:24:972,885.500,25.02,,,24.85,24.66,24.58,23.61,23.42,,24.14,24.00,,,
06/16/2026,23:32:25:472,886.000,25.02,,,24.85,24.66,24.58,23.61,23.42,,24.14,24.00,,,
06/16/2026,23:32:25:972,886.500,25.02,,,24.85,24.66,24.59,23.60,23.42,,24.14,24.00,,,
06/16/2026,23:32:26:472,887.000,25.02,,,24.84,24.66,24.59,23.60,23.42,,24.14,24.00,,,
06/16/2026,23:32:26:972,887.500,25.02,,,24.84,24.67,24.60,23.60,23.42,,24.14,24.01,,,
06/16/2026,23:32:27:472,888.000,25.01,,,24.84,24.67,24.60,23.59,23.41,,24.14,24.01,,,
06/16/2026,23:32:27:972,888.500,25.01,,,24.85,24.66,24.60,23.59,23.41,,24.15,24.01,,,
06/16/2026,23:32:28:472,889.000,25.01,,,24.85,24.66,24.60,23.59,23.41,,24.14,24.01,,,
06/16/2026,23:32:28:972,889.500,25.02,,,24.86,24.66,24.60,23.59,23.41,,24.14,24.01,,,
06/16/2026,23:32:29:472,890.000,25.02,,,24.86,24.66,24.59,23.60,23.41,,24.14,24.01,,,
06/16/2026,23:32:29:972,890.500,25.02,,,24.86,24.67,24.58,23.60,23.41,,24.14,24.01,,,
06/16/2026,23:32:30:472,891.000,25.02,,,24.85,24.68,24.57,23.60,23.41,,24.14,24.01,,,
06/16/2026,23:32:30:972,891.500,25.02,,,24.85,24.68,24.57,23.61,23.42,,24.13,24.00,,,
06/16/2026,23:32:31:472,892.000,25.02,,,24.85,24.68,24.57,23.61,23.42,,24.14,24.00,,,
06/16/2026,23:32:31:972,892.500,25.02,,,24.86,24.68,24.58,23.61,23.42,,24.14,24.01,,,
06/16/2026,23:32:32:472,893.000,25.02,,,24.86,24.67,24.58,23.61,23.42,,24.14,24.01,,,
06/16/2026,23:32:32:972,893.500,25.01,,,24.86,24.67,24.58,23.61,23.42,,24.14,24.01,,,
06/16/2026,23:32:33:472,894.000,25.01,,,24.86,24.67,24.58,23.60,23.42,,24.14,24.01,,,
06/16/2026,23:32:33:972,894.500,25.02,,,24.86,24.67,24.57,23.60,23.42,,24.13,24.01,,,
06/16/2026,23:32:34:472,895.000,25.02,,,24.86,24.68,24.57,23.60,23.42,,24.13,24.00,,,
06/16/2026,23:32:34:972,895.500,25.02,,,24.86,24.68,24.57,23.59,23.41,,24.14,24.01,,,
06/16/2026,23:32:35:472,896.000,25.02,,,24.86,24.67,24.57,23.60,23.41,,24.14,24.01,,,
06/16/2026,23:32:35:972,896.500,25.02,,,24.86,24.68,24.56,23.60,23.41,,24.14,24.01,,,
06/16/2026,23:32:36:472,897.000,25.02,,,24.86,24.69,24.56,23.60,23.41,,24.14,24.01,,,
06/16/2026,23:32:36:972,897.500,25.02,,,24.85,24.69,24.56,23.60,23.41,,24.14,24.00,,,
06/16/2026,23:32:37:472,898.000,25.02,,,24.86,24.68,24.57,23.60,23.41,,24.13,24.00,,,
06/16/2026,23:32:37:972,898.500,25.02,,,24.86,24.67,24.58,23.60,23.41,,24.14,24.00,,,
06/16/2026,23:32:38:472,899.000,25.02,,,24.86,24.66,24.59,23.60,23.42,,24.14,24.00,,,
06/16/2026,23:32:38:972,899.500,25.02,,,24.86,24.66,24.59,23.60,23.41,,24.14,24.01,,,
06/16/2026,23:32:39:472,900.000,25.02,,,24.85,24.67,24.59,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:32:39:972,900.500,25.02,,,24.85,24.67,24.60,23.60,23.42,,24.14,24.01,,,
06/16/2026,23:32:40:472,901.000,25.02,,,24.85,24.67,24.61,23.59,23.42,,24.13,24.00,,,
06/16/2026,23:32:40:972,901.500,25.02,,,24.85,24.67,24.61,23.60,23.42,,24.14,24.01,,,
06/16/2026,23:32:41:472,902.000,25.02,,,24.85,24.67,24.61,23.59,23.42,,24.14,24.01,,,
06/16/2026,23:32:41:972,902.500,25.02,,,24.85,24.67,24.61,23.60,23.42,,24.14,24.01,,,
06/16/2026,23:32:42:472,903.000,25.02,,,24.86,24.67,24.61,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:32:42:972,903.500,25.02,,,24.87,24.66,24.61,23.60,23.42,,24.14,24.01,,,
06/16/2026,23:32:43:472,904.000,25.02,,,24.86,24.67,24.60,23.60,23.41,,24.14,24.01,,,
06/16/2026,23:32:43:972,904.500,25.02,,,24.86,24.68,24.59,23.60,23.42,,24.14,24.01,,,
06/16/2026,23:32:44:472,905.000,25.02,,,24.85,24.69,24.58,23.60,23.42,,24.15,24.02,,,
06/16/2026,23:32:44:972,905.500,25.02,,,24.86,24.69,24.58,23.59,23.42,,24.15,24.01,,,
06/16/2026,23:32:45:472,906.000,25.02,,,24.87,24.68,24.58,23.60,23.42,,24.15,24.02,,,
06/16/2026,23:32:45:972,906.500,25.02,,,24.86,24.68,24.58,23.61,23.42,,24.15,24.02,,,
06/16/2026,23:32:46:472,907.000,25.02,,,24.86,24.67,24.58,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:32:46:972,907.500,25.02,,,24.86,24.68,24.58,23.61,23.42,,24.14,24.01,,,
06/16/2026,23:32:47:472,908.000,25.02,,,24.86,24.68,24.58,23.61,23.42,,24.14,24.00,,,
06/16/2026,23:32:47:972,908.500,25.02,,,24.85,24.69,24.58,23.61,23.42,,24.14,24.01,,,
06/16/2026,23:32:48:472,909.000,25.03,,,24.86,24.69,24.57,23.60,23.42,,24.14,24.00,,,
06/16/2026,23:32:48:972,909.500,25.02,,,24.86,24.69,24.58,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:32:49:472,910.000,25.03,,,24.85,24.69,24.58,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:32:49:972,910.500,25.02,,,24.85,24.69,24.57,23.60,23.42,,24.16,24.02,,,
06/16/2026,23:32:50:472,911.000,25.02,,,24.85,24.70,24.57,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:32:50:972,911.500,25.02,,,24.85,24.69,24.57,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:32:51:472,912.000,25.02,,,24.86,24.68,24.58,23.60,23.42,,24.15,24.02,,,
06/16/2026,23:32:51:972,912.500,25.02,,,24.86,24.68,24.58,23.60,23.42,,24.15,24.02,,,
06/16/2026,23:32:52:472,913.000,25.02,,,24.86,24.67,24.59,23.59,23.42,,24.15,24.02,,,
06/16/2026,23:32:52:972,913.500,25.03,,,24.86,24.67,24.59,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:32:53:472,914.000,25.02,,,24.86,24.67,24.60,23.60,23.43,,24.14,24.01,,,
06/16/2026,23:32:53:972,914.500,25.02,,,24.86,24.67,24.61,23.60,23.43,,24.15,24.01,,,
06/16/2026,23:32:54:472,915.000,25.02,,,24.85,24.68,24.61,23.61,23.43,,24.14,24.01,,,
06/16/2026,23:32:54:972,915.500,25.02,,,24.85,24.68,24.61,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:32:55:472,916.000,25.02,,,24.85,24.68,24.61,23.61,23.42,,24.15,24.01,,,
06/16/2026,23:32:55:972,916.500,25.02,,,24.86,24.67,24.61,23.61,23.42,,24.15,24.01,,,
06/16/2026,23:32:56:472,917.000,25.02,,,24.86,24.67,24.61,23.61,23.42,,24.15,24.01,,,
06/16/2026,23:32:56:972,917.500,25.02,,,24.86,24.67,24.61,23.61,23.42,,24.15,24.01,,,
06/16/2026,23:32:57:472,918.000,25.02,,,24.87,24.66,24.61,23.61,23.42,,24.15,24.01,,,
06/16/2026,23:32:57:972,918.500,25.02,,,24.86,24.67,24.60,23.61,23.43,,24.16,24.01,,,
06/16/2026,23:32:58:472,919.000,25.02,,,24.86,24.67,24.58,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:32:58:972,919.500,25.02,,,24.85,24.68,24.58,23.59,23.42,,24.14,24.00,,,
06/16/2026,23:32:59:472,920.000,25.03,,,24.85,24.68,24.58,23.59,23.41,,24.14,24.01,,,
06/16/2026,23:32:59:972,920.500,25.03,,,24.86,24.68,24.57,23.59,23.41,,24.15,24.01,,,
06/16/2026,23:33:00:472,921.000,25.03,,,24.86,24.68,24.58,23.59,23.42,,24.15,24.01,,,
06/16/2026,23:33:00:972,921.500,25.02,,,24.86,24.67,24.58,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:33:01:472,922.000,25.02,,,24.86,24.67,24.57,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:33:01:972,922.500,25.02,,,24.86,24.67,24.57,23.60,23.42,,24.14,24.00,,,
06/16/2026,23:33:02:472,923.000,25.02,,,24.86,24.67,24.57,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:33:02:972,923.500,25.02,,,24.86,24.68,24.57,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:33:03:472,924.000,25.02,,,24.86,24.68,24.57,23.60,23.42,,24.15,24.00,,,
06/16/2026,23:33:03:972,924.500,25.02,,,24.86,24.67,24.57,23.59,23.42,,24.15,24.01,,,
06/16/2026,23:33:04:472,925.000,25.02,,,24.86,24.67,24.57,23.59,23.42,,24.15,24.01,,,
06/16/2026,23:33:04:972,925.500,25.01,,,24.86,24.68,24.57,23.59,23.42,,24.15,24.01,,,
06/16/2026,23:33:05:472,926.000,25.01,,,24.85,24.68,24.57,23.59,23.42,,24.15,24.01,,,
06/16/2026,23:33:05:972,926.500,25.01,,,24.85,24.68,24.57,23.59,23.41,,24.14,24.01,,,
06/16/2026,23:33:06:472,927.000,25.01,,,24.86,24.67,24.57,23.59,23.41,,24.15,24.01,,,
06/16/2026,23:33:06:972,927.500,25.01,,,24.86,24.67,24.57,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:33:07:472,928.000,25.02,,,24.86,24.67,24.58,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:33:07:972,928.500,25.02,,,24.85,24.66,24.59,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:33:08:472,929.000,25.02,,,24.85,24.66,24.59,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:33:08:972,929.500,25.02,,,24.84,24.67,24.60,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:33:09:472,930.000,25.01,,,24.84,24.67,24.60,23.60,23.42,,24.15,24.01,,,
06/16/2026,23:33:09:972,930.500,25.02,,,24.84,24.66,24.60,23.59,23.42,,24.15,24.01,,,
06/16/2026,23:33:10:472,931.000,25.02,,,24.85,24.66,24.60,23.59,23.41,,24.15,24.01,,,
06/16/2026,23:33:10:972,931.500,25.02,,,24.85,24.66,24.60,23.59,23.42,,24.14,24.01,,,
06/16/2026,23:33:11:472,932.000,25.01,,,24.86,24.65,24.60,23.59,23.41,,24.14,24.01,,,
06/16/2026,23:33:11:972,932.500,25.02,,,24.86,24.66,24.59,23.59,23.41,,24.15,24.01,,,
06/16/2026,23:33:12:472,933.000,25.01,,,24.85,24.67,24.58,23.60,23.41,,24.15,24.01,,,
06/16/2026,23:33:12:972,933.500,25.02,,,24.85,24.67,24.57,23.60,23.41,,24.15,24.01,,,
06/16/2026,23:33:13:472,934.000,25.01,,,24.85,24.67,24.57,23.60,23.41,,24.14,24.01,,,
06/16/2026,23:33:13:972,934.500,25.01,,,24.85,24.67,24.57,23.59,23.41,,24.14,24.01,,,
06/16/2026,23:33:14:472,935.000,25.01,,,24.86,24.66,24.57,23.60,23.41,,24.14,24.01,,,
06/16/2026,23:33:14:972,935.500,25.01,,,24.86,24.66,24.57,23.60,23.41,,24.14,24.01,,,
06/16/2026,23:33:15:472,936.000,25.01,,,24.86,24.66,24.57,23.60,23.41,,24.15,24.01,,,
06/16/2026,23:33:15:972,936.500,25.01,,,24.85,24.67,24.56,23.59,23.41,,24.14,24.01,,,
06/16/2026,23:33:16:472,937.000,25.01,,,24.85,24.67,24.56,23.59,23.40,,24.13,24.00,,,
06/16/2026,23:33:16:972,937.500,25.01,,,24.85,24.67,24.55,23.59,23.40,,24.13,24.00,,,
06/16/2026,23:33:17:472,938.000,25.01,,,24.85,24.67,24.56,23.60,23.41,,24.13,24.00,,,
06/16/2026,23:33:17:972,938.500,25.01,,,24.85,24.67,24.56,23.59,23.41,,24.13,24.00,,,
06/16/2026,23:33:18:472,939.000,25.01,,,24.85,24.68,24.56,23.59,23.41,,24.13,24.00,,,
06/16/2026,23:33:18:972,939.500,25.01,,,24.84,24.68,24.55,23.59,23.41,,24.13,24.00,,,
06/16/2026,23:33:19:472,940.000,25.01,,,24.84,24.68,24.56,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:33:19:972,940.500,25.01,,,24.85,24.67,24.56,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:33:20:472,941.000,25.01,,,24.85,24.66,24.57,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:33:20:972,941.500,25.01,,,24.85,24.66,24.57,23.59,23.40,,24.13,24.00,,,
06/16/2026,23:33:21:472,942.000,25.01,,,24.84,24.66,24.58,23.59,23.41,,24.12,24.00,,,
06/16/2026,23:33:21:972,942.500,25.01,,,24.84,24.66,24.58,23.59,23.41,,24.12,24.00,,,
06/16/2026,23:33:22:472,943.000,25.01,,,24.84,24.66,24.58,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:33:22:972,943.500,25.01,,,24.83,24.66,24.59,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:33:23:472,944.000,25.01,,,24.84,24.66,24.59,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:33:23:972,944.500,25.01,,,24.84,24.66,24.59,23.59,23.40,,24.13,24.00,,,
06/16/2026,23:33:24:472,945.000,25.01,,,24.84,24.66,24.59,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:33:24:972,945.500,25.01,,,24.84,24.66,24.59,23.59,23.41,,24.13,24.00,,,
06/16/2026,23:33:25:472,946.000,25.01,,,24.85,24.65,24.59,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:33:25:972,946.500,25.01,,,24.85,24.65,24.58,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:33:26:472,947.000,25.00,,,24.85,24.66,24.58,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:33:26:972,947.500,25.00,,,24.84,24.66,24.57,23.59,23.41,,24.14,24.00,,,
06/16/2026,23:33:27:472,948.000,25.00,,,24.85,24.66,24.57,23.58,23.41,,24.14,24.00,,,
06/16/2026,23:33:27:972,948.500,25.00,,,24.85,24.66,24.57,23.58,23.41,,24.14,24.00,,,
06/16/2026,23:33:28:472,949.000,25.01,,,24.85,24.66,24.57,23.57,23.40,,24.13,24.00,,,
06/16/2026,23:33:28:972,949.500,25.01,,,24.85,24.65,24.57,23.58,23.41,,24.13,24.00,,,
06/16/2026,23:33:29:472,950.000,25.01,,,24.85,24.66,24.56,23.58,23.41,,24.13,24.00,,,
06/16/2026,23:33:29:972,950.500,25.00,,,24.84,24.66,24.56,23.58,23.41,,24.13,24.00,,,
06/16/2026,23:33:30:472,951.000,25.00,,,24.85,24.66,24.55,23.59,23.41,,24.13,24.00,,,
06/16/2026,23:33:30:972,951.500,25.00,,,24.85,24.66,24.55,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:33:31:472,952.000,25.00,,,24.85,24.67,24.55,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:33:31:972,952.500,25.00,,,24.84,24.67,24.55,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:33:32:472,953.000,25.00,,,24.83,24.67,24.56,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:33:32:972,953.500,25.00,,,24.84,24.66,24.57,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:33:33:472,954.000,25.00,,,24.84,24.65,24.57,23.58,23.41,,24.13,23.99,,,
06/16/2026,23:33:33:972,954.500,25.00,,,24.84,24.65,24.56,23.59,23.41,,24.12,23.99,,,
06/16/2026,23:33:34:472,955.000,25.00,,,24.83,24.66,24.56,23.59,23.40,,24.12,23.99,,,
06/16/2026,23:33:34:972,955.500,25.00,,,24.83,24.66,24.56,23.59,23.41,,24.12,23.99,,,
06/16/2026,23:33:35:472,956.000,25.00,,,24.83,24.66,24.56,23.59,23.41,,24.12,23.99,,,
06/16/2026,23:33:35:972,956.500,25.00,,,24.84,24.66,24.57,23.59,23.40,,24.13,23.98,,,
06/16/2026,23:33:36:472,957.000,25.00,,,24.84,24.65,24.57,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:33:36:972,957.500,25.00,,,24.85,24.65,24.57,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:33:37:472,958.000,25.00,,,24.85,24.65,24.56,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:33:37:972,958.500,25.00,,,24.85,24.65,24.56,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:33:38:472,959.000,25.00,,,24.84,24.65,24.56,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:33:38:972,959.500,25.00,,,24.84,24.65,24.56,23.59,23.41,,24.13,23.99,,,
06/16/2026,23:33:39:472,960.000,25.00,,,24.84,24.65,24.56,23.59,23.41,,24.13,23.99,,,
06/16/2026,23:33:39:972,960.500,25.00,,,24.84,24.65,24.55,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:33:40:472,961.000,25.00,,,24.84,24.65,24.55,23.58,23.40,,24.12,23.98,,,
06/16/2026,23:33:40:972,961.500,25.00,,,24.83,24.66,24.55,23.58,23.40,,24.12,23.98,,,
06/16/2026,23:33:41:472,962.000,25.00,,,24.84,24.66,24.56,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:33:41:972,962.500,25.00,,,24.84,24.65,24.56,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:33:42:472,963.000,25.00,,,24.84,24.65,24.56,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:33:42:972,963.500,25.00,,,24.83,24.66,24.56,23.58,23.41,,24.13,23.99,,,
06/16/2026,23:33:43:472,964.000,25.00,,,24.83,24.66,24.57,23.58,23.41,,24.12,23.99,,,
06/16/2026,23:33:43:972,964.500,25.00,,,24.83,24.66,24.57,23.58,23.41,,24.11,23.98,,,
06/16/2026,23:33:44:472,965.000,25.00,,,24.83,24.65,24.58,23.58,23.40,,24.11,23.98,,,
06/16/2026,23:33:44:972,965.500,24.99,,,24.83,24.65,24.58,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:33:45:472,966.000,24.99,,,24.83,24.65,24.58,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:33:45:972,966.500,25.00,,,24.83,24.64,24.58,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:33:46:472,967.000,24.99,,,24.84,24.63,24.58,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:33:46:972,967.500,25.00,,,24.84,24.63,24.58,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:33:47:472,968.000,25.00,,,24.84,24.63,24.58,23.57,23.40,,24.12,23.99,,,
06/16/2026,23:33:47:972,968.500,25.00,,,24.84,24.64,24.56,23.57,23.40,,24.12,23.99,,,
06/16/2026,23:33:48:472,969.000,24.99,,,24.83,24.65,24.55,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:33:48:972,969.500,24.99,,,24.83,24.66,24.55,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:33:49:472,970.000,25.00,,,24.84,24.65,24.55,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:33:49:972,970.500,25.00,,,24.84,24.65,24.55,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:33:50:472,971.000,25.00,,,24.84,24.64,24.55,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:33:50:972,971.500,25.00,,,24.84,24.64,24.55,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:33:51:472,972.000,25.00,,,24.83,24.64,24.55,23.58,23.40,,24.12,23.98,,,
06/16/2026,23:33:51:972,972.500,25.00,,,24.83,24.64,24.54,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:33:52:472,973.000,24.99,,,24.84,24.64,24.55,23.57,23.39,,24.12,23.99,,,
06/16/2026,23:33:52:972,973.500,24.99,,,24.83,24.64,24.54,23.56,23.39,,24.12,23.99,,,
06/16/2026,23:33:53:472,974.000,24.99,,,24.83,24.65,24.54,23.56,23.39,,24.12,23.99,,,
06/16/2026,23:33:53:972,974.500,24.99,,,24.83,24.66,24.54,23.57,23.39,,24.12,23.99,,,
