ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,21:53:37:536,1346.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:38:036,1346.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:38:536,1347.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:53:39:036,1347.500,22.52,23.94,,,22.70,23.95,,
06/11/2026,21:53:39:536,1348.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:40:036,1348.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:40:536,1349.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:53:41:036,1349.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:53:41:536,1350.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:53:42:036,1350.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:53:42:536,1351.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:53:43:036,1351.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:53:43:536,1352.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:44:036,1352.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:53:44:536,1353.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:53:45:036,1353.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:53:45:536,1354.000,22.53,23.94,,,22.71,23.96,,
06/11/2026,21:53:46:036,1354.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:46:536,1355.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:47:036,1355.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:47:536,1356.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:48:036,1356.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:48:536,1357.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:53:49:036,1357.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:49:536,1358.000,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:53:50:036,1358.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:50:536,1359.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:53:51:036,1359.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:53:51:536,1360.000,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:53:52:036,1360.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:52:536,1361.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:53:036,1361.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:53:536,1362.000,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:53:54:036,1362.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:54:536,1363.000,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:53:55:036,1363.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:55:536,1364.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:56:036,1364.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:53:56:536,1365.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:57:036,1365.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:57:536,1366.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:58:036,1366.500,22.53,23.94,,,22.71,23.95,,
06/11/2026,21:53:58:536,1367.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:53:59:036,1367.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:53:59:536,1368.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:00:036,1368.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:00:536,1369.000,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:01:036,1369.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:01:536,1370.000,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:02:036,1370.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:02:536,1371.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:54:03:036,1371.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:03:536,1372.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:54:04:036,1372.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:04:536,1373.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:05:036,1373.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:05:536,1374.000,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:06:036,1374.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:54:06:536,1375.000,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:54:07:036,1375.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:54:07:536,1376.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:54:08:036,1376.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:08:536,1377.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:09:036,1377.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:09:536,1378.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:10:036,1378.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:10:536,1379.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:11:036,1379.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:11:536,1380.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:12:036,1380.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:12:536,1381.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:13:036,1381.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:54:13:536,1382.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:14:036,1382.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:54:14:536,1383.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:54:15:036,1383.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:15:536,1384.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:16:036,1384.500,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:54:16:536,1385.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:54:17:036,1385.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:17:536,1386.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:54:18:036,1386.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:18:536,1387.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:54:19:036,1387.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:19:536,1388.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:54:20:036,1388.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:20:536,1389.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:21:036,1389.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:21:536,1390.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:22:036,1390.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:22:536,1391.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:23:036,1391.500,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:54:23:536,1392.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:24:036,1392.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:24:536,1393.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:25:036,1393.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:25:536,1394.000,22.52,23.94,,,22.70,23.95,,
06/11/2026,21:54:26:036,1394.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:26:536,1395.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:27:036,1395.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:27:536,1396.000,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:54:28:036,1396.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:54:28:536,1397.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:29:036,1397.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:29:536,1398.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:54:30:036,1398.500,22.53,23.94,,,22.68,23.95,,
06/11/2026,21:54:30:536,1399.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:54:31:036,1399.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:31:536,1400.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:32:036,1400.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:54:32:536,1401.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:54:33:036,1401.500,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:54:33:536,1402.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:54:34:036,1402.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:54:34:536,1403.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:54:35:036,1403.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:54:35:536,1404.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:36:036,1404.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:36:536,1405.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:37:036,1405.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:37:536,1406.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:38:036,1406.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:38:536,1407.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:39:036,1407.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:54:39:536,1408.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:54:40:036,1408.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:54:40:536,1409.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:54:41:036,1409.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:41:536,1410.000,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:54:42:036,1410.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:54:42:536,1411.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:54:43:036,1411.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:54:43:536,1412.000,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:44:036,1412.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:54:44:536,1413.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:54:45:036,1413.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:45:536,1414.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:54:46:036,1414.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:54:46:536,1415.000,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:47:036,1415.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:54:47:536,1416.000,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:54:48:036,1416.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:54:48:536,1417.000,22.52,23.94,,,22.69,23.95,,
06/11/2026,21:54:49:036,1417.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:49:536,1418.000,22.52,23.94,,,22.70,23.95,,
06/11/2026,21:54:50:036,1418.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:50:536,1419.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:54:51:036,1419.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:51:536,1420.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:52:036,1420.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:52:536,1421.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:53:036,1421.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:54:53:536,1422.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:54:54:036,1422.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:54:536,1423.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:55:036,1423.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:54:55:536,1424.000,22.52,23.93,,,22.68,23.95,,
06/11/2026,21:54:56:036,1424.500,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:54:56:536,1425.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:54:57:036,1425.500,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:54:57:536,1426.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:54:58:036,1426.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:54:58:536,1427.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:54:59:036,1427.500,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:54:59:536,1428.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:55:00:036,1428.500,22.52,23.93,,,22.70,23.96,,
06/11/2026,21:55:00:536,1429.000,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:55:01:036,1429.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:55:01:536,1430.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:02:036,1430.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:02:536,1431.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:55:03:036,1431.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:03:536,1432.000,22.52,23.94,,,22.69,23.95,,
06/11/2026,21:55:04:036,1432.500,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:55:04:536,1433.000,22.52,23.94,,,22.69,23.95,,
06/11/2026,21:55:05:036,1433.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:55:05:536,1434.000,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:55:06:036,1434.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:06:536,1435.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:07:036,1435.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:55:07:536,1436.000,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:55:08:036,1436.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:55:08:536,1437.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:09:036,1437.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:55:09:536,1438.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:10:036,1438.500,22.53,23.93,,,22.68,23.95,,
06/11/2026,21:55:10:536,1439.000,22.53,23.94,,,22.68,23.95,,
06/11/2026,21:55:11:036,1439.500,22.53,23.94,,,22.68,23.95,,
06/11/2026,21:55:11:536,1440.000,22.53,23.94,,,22.68,23.95,,
06/11/2026,21:55:12:036,1440.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:55:12:536,1441.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:13:036,1441.500,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:55:13:536,1442.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:14:036,1442.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:14:536,1443.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:15:036,1443.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:15:536,1444.000,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:55:16:036,1444.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:55:16:536,1445.000,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:55:17:036,1445.500,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:55:17:536,1446.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:55:18:036,1446.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:18:536,1447.000,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:55:19:036,1447.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:55:19:536,1448.000,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:55:20:036,1448.500,22.52,23.94,,,22.68,23.95,,
06/11/2026,21:55:20:536,1449.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:21:036,1449.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:55:21:536,1450.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:55:22:036,1450.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:22:536,1451.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:23:036,1451.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:23:536,1452.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:24:036,1452.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:24:536,1453.000,22.52,23.94,,,22.69,23.95,,
06/11/2026,21:55:25:036,1453.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:25:536,1454.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:26:036,1454.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:26:536,1455.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:55:27:036,1455.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:27:536,1456.000,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:55:28:036,1456.500,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:55:28:536,1457.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:55:29:036,1457.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:29:536,1458.000,22.53,23.93,,,22.71,23.95,,
06/11/2026,21:55:30:036,1458.500,22.52,23.94,,,22.70,23.95,,
06/11/2026,21:55:30:536,1459.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:31:036,1459.500,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:55:31:536,1460.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:32:036,1460.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:32:536,1461.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:33:036,1461.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:33:536,1462.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:34:036,1462.500,22.52,23.94,,,22.69,23.95,,
06/11/2026,21:55:34:536,1463.000,22.52,23.94,,,22.69,23.95,,
06/11/2026,21:55:35:036,1463.500,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:55:35:536,1464.000,22.52,23.94,,,22.69,23.95,,
06/11/2026,21:55:36:036,1464.500,22.52,23.94,,,22.69,23.95,,
06/11/2026,21:55:36:536,1465.000,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:55:37:036,1465.500,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:55:37:536,1466.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:38:036,1466.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:38:536,1467.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:39:036,1467.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:55:39:536,1468.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:40:036,1468.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:55:40:536,1469.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:41:036,1469.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:41:536,1470.000,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:55:42:036,1470.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:42:536,1471.000,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:55:43:036,1471.500,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:55:43:536,1472.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:44:036,1472.500,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:55:44:536,1473.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:45:036,1473.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:55:45:536,1474.000,22.52,23.94,,,22.70,23.95,,
06/11/2026,21:55:46:036,1474.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:46:536,1475.000,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:55:47:036,1475.500,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:55:47:536,1476.000,22.52,23.94,,,22.69,23.95,,
06/11/2026,21:55:48:036,1476.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:48:536,1477.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:49:036,1477.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:55:49:536,1478.000,22.52,23.94,,,22.70,23.95,,
06/11/2026,21:55:50:036,1478.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:55:50:536,1479.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:51:036,1479.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:51:536,1480.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:52:036,1480.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:52:536,1481.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:53:036,1481.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:53:536,1482.000,22.53,23.93,,,22.68,23.95,,
06/11/2026,21:55:54:036,1482.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:54:536,1483.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:55:036,1483.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:55:536,1484.000,22.53,23.93,,,22.68,23.95,,
06/11/2026,21:55:56:036,1484.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:56:536,1485.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:57:036,1485.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:55:57:536,1486.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:58:036,1486.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:58:536,1487.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:55:59:036,1487.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:55:59:536,1488.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:56:00:036,1488.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:56:00:536,1489.000,22.52,23.94,,,22.70,23.95,,
06/11/2026,21:56:01:036,1489.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:01:536,1490.000,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:56:02:036,1490.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:56:02:536,1491.000,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:56:03:036,1491.500,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:56:03:536,1492.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:04:036,1492.500,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:56:04:536,1493.000,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:56:05:036,1493.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:05:536,1494.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:06:036,1494.500,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:56:06:536,1495.000,22.52,23.93,,,22.68,23.95,,
06/11/2026,21:56:07:036,1495.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:07:536,1496.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:08:036,1496.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:56:08:536,1497.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:56:09:036,1497.500,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:56:09:536,1498.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:10:036,1498.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:10:536,1499.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:11:036,1499.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:56:11:536,1500.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:12:036,1500.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:12:536,1501.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:13:036,1501.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:13:536,1502.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:14:036,1502.500,22.53,23.93,,,22.68,23.95,,
06/11/2026,21:56:14:536,1503.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:15:036,1503.500,22.53,23.93,,,22.68,23.95,,
06/11/2026,21:56:15:536,1504.000,22.53,23.93,,,22.68,23.94,,
06/11/2026,21:56:16:036,1504.500,22.53,23.93,,,22.67,23.95,,
06/11/2026,21:56:16:536,1505.000,22.52,23.93,,,22.68,23.95,,
06/11/2026,21:56:17:036,1505.500,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:56:17:536,1506.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:18:036,1506.500,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:56:18:536,1507.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:19:036,1507.500,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:56:19:536,1508.000,22.53,23.93,,,22.68,23.95,,
06/11/2026,21:56:20:036,1508.500,22.52,23.93,,,22.68,23.95,,
06/11/2026,21:56:20:536,1509.000,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:56:21:036,1509.500,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:56:21:536,1510.000,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:56:22:036,1510.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:56:22:536,1511.000,22.52,23.93,,,22.69,23.95,,
06/11/2026,21:56:23:036,1511.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:23:536,1512.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:24:036,1512.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:24:536,1513.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:25:036,1513.500,22.53,23.93,,,22.68,23.95,,
06/11/2026,21:56:25:536,1514.000,22.53,23.93,,,22.70,23.94,,
06/11/2026,21:56:26:036,1514.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:56:26:536,1515.000,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:56:27:036,1515.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:27:536,1516.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:28:036,1516.500,22.53,23.94,,,22.69,23.94,,
06/11/2026,21:56:28:536,1517.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:29:036,1517.500,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:29:536,1518.000,22.53,23.93,,,22.69,23.95,,
06/11/2026,21:56:30:036,1518.500,22.52,23.93,,,22.70,23.95,,
06/11/2026,21:56:30:536,1519.000,22.53,23.93,,,22.70,23.95,,
